domain,term,p_pos,p_neg,class
cellphone,discreta,0.7777777777777778,0.2222222222222222,positive
cellphone,baixos,1.0,0.0,positive
cellphone,fortes,1.0,0.0,positive
cellphone,intermediario,1.0,0.0,positive
cellphone,amoled,1.0,0.0,positive
cellphone,tops,1.0,0.0,positive
cellphone,altas,1.0,0.0,positive
cellphone,grata,0.9,0.1,positive
cellphone,suficientes,1.0,0.0,positive
cellphone,restante,1.0,0.0,positive
cellphone,independente,0.8,0.2,positive
cellphone,adequada,0.9230769230769232,0.0769230769230769,positive
cellphone,atendido,1.0,0.0,positive
cellphone,ciente,0.974074074074074,0.0259259259259259,positive
cellphone,considerável,1.0,0.0,positive
cellphone,inteira,0.875,0.125,positive
cellphone,mesmos,0.7272727272727273,0.2727272727272727,positive
cellphone,impecáveis,0.8,0.2,positive
cellphone,configurado,0.7894736842105263,0.2105263157894736,positive
cellphone,próximos,1.0,0.0,positive
cellphone,adequado,0.9090909090909092,0.0909090909090909,positive
cellphone,horrivel,0.4285714285714285,0.5714285714285714,negative
cellphone,cuidadoso,1.0,0.0,positive
cellphone,solícito,0.9230769230769232,0.0769230769230769,positive
cellphone,confuso,1.0,0.0,positive
cellphone,físico,0.8333333333333334,0.1666666666666666,positive
cellphone,redondos,1.0,0.0,positive
cellphone,encantado,1.0,0.0,positive
cellphone,natural,1.0,0.0,positive
cellphone,extra,0.7916666666666666,0.2083333333333333,positive
cellphone,fantasmas,0.25,0.75,negative
cellphone,antigos,0.8571428571428571,0.1428571428571428,positive
cellphone,garantida,1.0,0.0,positive
cellphone,solicito,0.7368421052631579,0.2631578947368421,positive
cellphone,brabo,1.0,0.0,positive
cellphone,diversos,0.9375,0.0625,positive
cellphone,duro,0.8850574712643678,0.1149425287356321,positive
cellphone,retrato,0.8636363636363636,0.1363636363636363,positive
cellphone,capaz,0.7777777777777778,0.2222222222222222,positive
cellphone,convencional,1.0,0.0,positive
cellphone,resto,0.9638009049773756,0.0361990950226244,positive
cellphone,econômica,1.0,0.0,positive
cellphone,bomm,1.0,0.0,positive
cellphone,sem,0.9209704539995196,0.0790295460004804,positive
cellphone,idosa,0.6666666666666666,0.3333333333333333,positive
cellphone,inovador,0.9,0.1,positive
cellphone,positivas,0.8571428571428571,0.1428571428571428,positive
cellphone,gráfico,1.0,0.0,positive
cellphone,pessoais,1.0,0.0,positive
cellphone,duvidosa,0.2,0.8,negative
cellphone,salgado,1.0,0.0,positive
cellphone,urgente,0.25,0.75,negative
cellphone,ridículo,0.0,1.0,negative
cellphone,obg,0.9696969696969696,0.0303030303030303,positive
cellphone,convencionais,1.0,0.0,positive
cellphone,famosas,0.8571428571428571,0.1428571428571428,positive
cellphone,necessária,0.7894736842105263,0.2105263157894736,positive
cellphone,comercial,0.7142857142857143,0.2857142857142857,positive
cellphone,ansiosa,1.0,0.0,positive
cellphone,vendedor,0.9300541516245489,0.0699458483754512,positive
cellphone,gráfica,1.0,0.0,positive
cellphone,on-line,1.0,0.0,positive
cellphone,suja,0.875,0.125,positive
cellphone,wi-fi,0.8235294117647058,0.1764705882352941,positive
cellphone,meia,0.88,0.12,positive
cellphone,antigas,1.0,0.0,positive
cellphone,duradora,0.8571428571428571,0.1428571428571428,positive
cellphone,importantes,0.6666666666666666,0.3333333333333333,positive
cellphone,pessimo,0.1111111111111111,0.8888888888888888,negative
cellphone,prestativa,1.0,0.0,positive
cellphone,condicionado,0.9333333333333332,0.0666666666666666,positive
cellphone,lisinho,1.0,0.0,positive
cellphone,magazine,0.9534883720930232,0.0465116279069767,positive
cellphone,fluída,0.8571428571428571,0.1428571428571428,positive
cellphone,específicos,1.0,0.0,positive
cellphone,varios,0.75,0.25,positive
cellphone,mínimos,0.875,0.125,positive
cellphone,carregado,0.8897795591182365,0.1102204408817635,positive
cellphone,iniciais,0.6666666666666666,0.3333333333333333,positive
cellphone,lindooooo,1.0,0.0,positive
cellphone,auto,0.7857142857142857,0.2142857142857142,positive
cellphone,topo,1.0,0.0,positive
cellphone,solícitos,1.0,0.0,positive
cellphone,monstruosa,1.0,0.0,positive
cellphone,abafado,1.0,0.0,positive
cellphone,incriveis,1.0,0.0,positive
cellphone,pirata,0.1666666666666666,0.8333333333333334,negative
cellphone,agil,0.9652173913043478,0.0347826086956521,positive
cellphone,inúmeros,0.8333333333333334,0.1666666666666666,positive
cellphone,muiito,1.0,0.0,positive
cellphone,incluso,0.85,0.15,positive
cellphone,eletrônica,1.0,0.0,positive
cellphone,tremendo,0.3333333333333333,0.6666666666666666,negative
cellphone,desnecessários,1.0,0.0,positive
cellphone,magnífica,1.0,0.0,positive
cellphone,amigável,1.0,0.0,positive
cellphone,verdadeira,0.8571428571428571,0.1428571428571428,positive
cellphone,desapontado,0.5714285714285714,0.4285714285714285,positive
cellphone,inúmeras,1.0,0.0,positive
cellphone,ansioso,1.0,0.0,positive
cellphone,notável,1.0,0.0,positive
cellphone,razoáveis,1.0,0.0,positive
cellphone,terrível,0.3333333333333333,0.6666666666666666,negative
cellphone,personalizável,1.0,0.0,positive
cellphone,únicas,0.8333333333333334,0.1666666666666666,positive
cellphone,eterna,1.0,0.0,positive
cellphone,120hz,0.96875,0.03125,positive
cellphone,avançado,1.0,0.0,positive
cellphone,extras,1.0,0.0,positive
cellphone,fininho,1.0,0.0,positive
cellphone,borrada,0.4285714285714285,0.5714285714285714,negative
cellphone,bela,1.0,0.0,positive
cellphone,frustrante,0.5,0.5,negative
cellphone,quanto,0.960960960960961,0.039039039039039,positive
cellphone,quarto,0.9090909090909092,0.0909090909090909,positive
cellphone,recorrente,0.3333333333333333,0.6666666666666666,negative
cellphone,maravilho,0.993766696349065,0.0062333036509349,positive
cellphone,diária,0.9767441860465116,0.0232558139534883,positive
cellphone,expectativas,0.9911807937285644,0.0088192062714355,positive
cellphone,surpreendentes,1.0,0.0,positive
cellphone,minimo,1.0,0.0,positive
cellphone,capinha,0.9777397260273972,0.0222602739726027,positive
cellphone,lisos,1.0,0.0,positive
cellphone,excepcionais,1.0,0.0,positive
cellphone,memória,0.9543859649122808,0.0456140350877193,positive
cellphone,desagradável,0.6666666666666666,0.3333333333333333,positive
cellphone,moderna,1.0,0.0,positive
cellphone,removível,0.8333333333333334,0.1666666666666666,positive
cellphone,perfeitinho,1.0,0.0,positive
cellphone,discreto,1.0,0.0,positive
cellphone,smartfone,1.0,0.0,positive
cellphone,celulares,0.9180887372013652,0.0819112627986348,positive
cellphone,pessima,0.2,0.8,negative
cellphone,necessárias,0.8888888888888888,0.1111111111111111,positive
cellphone,demorada,1.0,0.0,positive
cellphone,móvel,0.875,0.125,positive
cellphone,longos,1.0,0.0,positive
cellphone,atualizado,0.9230769230769232,0.0769230769230769,positive
cellphone,medianos,0.8888888888888888,0.1111111111111111,positive
cellphone,passada,0.7142857142857143,0.2857142857142857,positive
cellphone,artificial,1.0,0.0,positive
cellphone,potentes,1.0,0.0,positive
cellphone,própria,1.0,0.0,positive
cellphone,recentes,1.0,0.0,positive
cellphone,snapdragon,1.0,0.0,positive
cellphone,assistente,0.8181818181818182,0.1818181818181818,positive
cellphone,frequentes,0.75,0.25,positive
cellphone,chineses,1.0,0.0,positive
cellphone,mal,0.908284023668639,0.0917159763313609,positive
cellphone,parecida,1.0,0.0,positive
cellphone,equilibrado,1.0,0.0,positive
cellphone,gostoso,0.8333333333333334,0.1666666666666666,positive
cellphone,inacreditável,1.0,0.0,positive
cellphone,fortnite,1.0,0.0,positive
cellphone,lerdo,0.4,0.6,negative
cellphone,tremida,0.5,0.5,negative
cellphone,decepcionada,0.3421052631578947,0.6578947368421053,negative
cellphone,necessários,0.9090909090909092,0.0909090909090909,positive
cellphone,vendedora,0.9444444444444444,0.0555555555555555,positive
cellphone,inúteis,1.0,0.0,positive
cellphone,inteligentes,1.0,0.0,positive
cellphone,fantastica,1.0,0.0,positive
cellphone,competitivo,1.0,0.0,positive
cellphone,selfie,1.0,0.0,positive
cellphone,cod,0.9534883720930232,0.0465116279069767,positive
cellphone,gentil,0.8,0.2,positive
cellphone,decente,1.0,0.0,positive
cellphone,atrativo,1.0,0.0,positive
cellphone,possivel,0.9090909090909092,0.0909090909090909,positive
cellphone,full,0.9642857142857144,0.0357142857142857,positive
cellphone,intermédiario,1.0,0.0,positive
cellphone,famoso,0.8571428571428571,0.1428571428571428,positive
cellphone,descontente,0.6666666666666666,0.3333333333333333,positive
cellphone,padrao,0.8461538461538461,0.1538461538461538,positive
cellphone,netflix,0.7567567567567568,0.2432432432432433,positive
cellphone,compacto,1.0,0.0,positive
cellphone,genshin,0.9411764705882352,0.0588235294117647,positive
cellphone,amarela,0.4166666666666667,0.5833333333333334,negative
cellphone,espaçosa,1.0,0.0,positive
cellphone,lindooo,1.0,0.0,positive
cellphone,apreensiva,1.0,0.0,positive
cellphone,plus,0.9305555555555556,0.0694444444444444,positive
cellphone,quente,0.9090909090909092,0.0909090909090909,positive
cellphone,atente,0.9047619047619048,0.0952380952380952,positive
cellphone,desconfortável,1.0,0.0,positive
cellphone,técnicos,0.5714285714285714,0.4285714285714285,positive
cellphone,basico,0.8181818181818182,0.1818181818181818,positive
cellphone,novinho,0.8,0.2,positive
cellphone,tmb,1.0,0.0,positive
cellphone,contrário,1.0,0.0,positive
cellphone,òtimo,1.0,0.0,positive
cellphone,lindoooo,1.0,0.0,positive
cellphone,frequente,0.9166666666666666,0.0833333333333333,positive
cellphone,duradouro,1.0,0.0,positive
cellphone,multi,0.8823529411764706,0.1176470588235294,positive
cellphone,parceira,0.75,0.25,positive
cellphone,muto,1.0,0.0,positive
cellphone,anti,0.7152777777777778,0.2847222222222222,positive
cellphone,impecavel,1.0,0.0,positive
cellphone,pras,0.9107142857142856,0.0892857142857142,positive
cellphone,quadrados,0.8333333333333334,0.1666666666666666,positive
cellphone,ativo,0.9179926560587516,0.0820073439412484,positive
cellphone,populares,1.0,0.0,positive
cellphone,cotidianas,1.0,0.0,positive
cellphone,educado,1.0,0.0,positive
cellphone,eficientes,1.0,0.0,positive
cellphone,ergonômico,1.0,0.0,positive
cellphone,típico,1.0,0.0,positive
cellphone,benefico,1.0,0.0,positive
cellphone,arrependido,0.2727272727272727,0.7272727272727273,negative
cellphone,altos,1.0,0.0,positive
cellphone,frustrado,0.4285714285714285,0.5714285714285714,negative
cellphone,chamativo,1.0,0.0,positive
cellphone,ótica,0.8,0.2,positive
cellphone,mãe,0.9554455445544554,0.0445544554455445,positive
cellphone,gigantesca,1.0,0.0,positive
cellphone,surpreendido,1.0,0.0,positive
cellphone,versátil,1.0,0.0,positive
cellphone,americana,0.875,0.125,positive
cellphone,difíceis,1.0,0.0,positive
cellphone,acessivel,1.0,0.0,positive
cellphone,lindos,1.0,0.0,positive
cellphone,graves,0.6666666666666666,0.3333333333333333,positive
cellphone,grossa,0.8333333333333334,0.1666666666666666,positive
cellphone,justa,0.8,0.2,positive
cellphone,preocupada,1.0,0.0,positive
cellphone,compatíveis,0.8,0.2,positive
cellphone,pubg,0.9705882352941176,0.0294117647058823,positive
cellphone,corretas,1.0,0.0,positive
cellphone,comparável,1.0,0.0,positive
cellphone,reto,0.7878787878787878,0.2121212121212121,positive
cellphone,kkkkk,1.0,0.0,positive
cellphone,lacradinho,1.0,0.0,positive
cellphone,carregador,0.8903269754768393,0.1096730245231607,positive
cellphone,compreensível,1.0,0.0,positive
cellphone,parado,0.9487179487179488,0.0512820512820512,positive
cellphone,maravilha,1.0,0.0,positive
cellphone,plástica,1.0,0.0,positive
cellphone,formidável,1.0,0.0,positive
cellphone,toop,1.0,0.0,positive
cellphone,redonda,0.9444444444444444,0.0555555555555555,positive
cellphone,instantâneo,1.0,0.0,positive
cellphone,direito,0.6486486486486487,0.3513513513513513,positive
cellphone,red,0.9183266932270916,0.0816733067729083,positive
cellphone,semelhantes,1.0,0.0,positive
cellphone,sujo,0.5,0.5,negative
cellphone,sincero,0.6,0.4,positive
cellphone,internas,1.0,0.0,positive
cellphone,solícita,1.0,0.0,positive
cellphone,iluminados,1.0,0.0,positive
cellphone,util,0.909297052154195,0.090702947845805,positive
cellphone,inútil,1.0,0.0,positive
cellphone,leigo,1.0,0.0,positive
cellphone,ultima,0.875,0.125,positive
cellphone,estética,1.0,0.0,positive
cellphone,inclusos,1.0,0.0,positive
cellphone,complexo,1.0,0.0,positive
cellphone,virtual,0.75,0.25,positive
cellphone,oculto,0.25,0.75,negative
cellphone,processador,0.9832214765100672,0.0167785234899328,positive
cellphone,postal,0.5,0.5,negative
cellphone,proprio,1.0,0.0,positive
cellphone,especifico,1.0,0.0,positive
cellphone,direta,0.8333333333333334,0.1666666666666666,positive
cellphone,otimizado,0.9473684210526316,0.0526315789473684,positive
cellphone,referente,0.8636363636363636,0.1363636363636363,positive
cellphone,coloridas,0.8,0.2,positive
cellphone,elevado,0.8571428571428571,0.1428571428571428,positive
cellphone,péssimas,0.3333333333333333,0.6666666666666666,negative
cellphone,correspondente,1.0,0.0,positive
cellphone,responsáveis,0.6666666666666666,0.3333333333333333,positive
cellphone,favoritos,1.0,0.0,positive
cellphone,informado,0.7962962962962963,0.2037037037037037,positive
cellphone,seguintes,1.0,0.0,positive
cellphone,européia,1.0,0.0,positive
cellphone,clara,0.8387096774193549,0.1612903225806451,positive
cellphone,atoa,0.8333333333333334,0.1666666666666666,positive
cellphone,relevantes,1.0,0.0,positive
cellphone,juntos,1.0,0.0,positive
cellphone,modesto,1.0,0.0,positive
cellphone,espaçoso,1.0,0.0,positive
cellphone,pronta,0.9333333333333332,0.0666666666666666,positive
cellphone,diversas,0.85,0.15,positive
cellphone,aparelho,0.9210090984284532,0.0789909015715467,positive
cellphone,estrangeira,1.0,0.0,positive
cellphone,favorável,1.0,0.0,positive
cellphone,completos,1.0,0.0,positive
cellphone,propria,0.8888888888888888,0.1111111111111111,positive
cellphone,intensivo,1.0,0.0,positive
cellphone,tátil,1.0,0.0,positive
cellphone,inferiores,1.0,0.0,positive
cellphone,processamento,0.9961832061068704,0.0038167938931297,positive
cellphone,primordial,1.0,0.0,positive
cellphone,impressionantes,1.0,0.0,positive
cellphone,provável,0.6,0.4,positive
cellphone,crônico,0.3333333333333333,0.6666666666666666,negative
cellphone,aparente,0.8863636363636364,0.1136363636363636,positive
cellphone,traseiro,0.8,0.2,positive
cellphone,lateral,0.92,0.08,positive
cellphone,contra,0.9348837209302324,0.0651162790697674,positive
cellphone,militar,0.5,0.5,negative
cellphone,largo,1.0,0.0,positive
cellphone,otimizada,1.0,0.0,positive
cellphone,kkkkkk,1.0,0.0,positive
cellphone,vibrantes,1.0,0.0,positive
cellphone,muinto,1.0,0.0,positive
cellphone,tecnológicos,1.0,0.0,positive
cellphone,telefônica,1.0,0.0,positive
cellphone,hahah,1.0,0.0,positive
cellphone,duplo,0.8,0.2,positive
cellphone,expansível,1.0,0.0,positive
cellphone,rapidíssimo,1.0,0.0,positive
cellphone,parabens,0.9629629629629628,0.037037037037037,positive
cellphone,pouco,0.9528925619834708,0.0471074380165289,positive
cellphone,excessivo,0.8333333333333334,0.1666666666666666,positive
cellphone,exposta,1.0,0.0,positive
cellphone,desligado,0.5714285714285714,0.4285714285714285,positive
cellphone,portátil,1.0,0.0,positive
cellphone,espectativa,0.9853479853479854,0.0146520146520146,positive
cellphone,estereo,1.0,0.0,positive
cellphone,infeliz,0.5875,0.4125,positive
cellphone,película,0.9273084479371316,0.0726915520628683,positive
cellphone,distante,1.0,0.0,positive
cellphone,atento,1.0,0.0,positive
cellphone,lógico,1.0,0.0,positive
cellphone,ativa,0.9837735849056604,0.0162264150943396,positive
cellphone,minimalista,1.0,0.0,positive
cellphone,galera,0.9473684210526316,0.0526315789473684,positive
cellphone,convidativo,1.0,0.0,positive
cellphone,alarmante,1.0,0.0,positive
cellphone,financeiro,1.0,0.0,positive
cellphone,acostumados,1.0,0.0,positive
cellphone,otimos,1.0,0.0,positive
cellphone,esquisito,0.75,0.25,positive
cellphone,solto,1.0,0.0,positive
cellphone,satisfatoria,1.0,0.0,positive
cellphone,específica,1.0,0.0,positive
cellphone,ligado,0.7540983606557377,0.2459016393442623,positive
cellphone,cell,0.9777777777777776,0.0222222222222222,positive
cellphone,pesadinho,1.0,0.0,positive
cellphone,limitado,0.7777777777777778,0.2222222222222222,positive
cellphone,nano,0.6666666666666666,0.3333333333333333,positive
cellphone,poderosa,1.0,0.0,positive
cellphone,mau,0.8333333333333334,0.1666666666666666,positive
cellphone,clean,1.0,0.0,positive
cellphone,pré,0.8333333333333334,0.1666666666666666,positive
cellphone,visível,1.0,0.0,positive
cellphone,satisfatórias,1.0,0.0,positive
cellphone,compensa,0.971153846153846,0.0288461538461538,positive
cellphone,dinâmico,1.0,0.0,positive
cellphone,óbvio,0.25,0.75,negative
cellphone,iguais,1.0,0.0,positive
cellphone,disposto,0.875,0.125,positive
cellphone,lindoo,1.0,0.0,positive
cellphone,quinto,0.75,0.25,positive
cellphone,imperceptível,1.0,0.0,positive
cellphone,suspeito,0.4,0.6,negative
cellphone,doido,1.0,0.0,positive
cellphone,iistore,1.0,0.0,positive
cellphone,virtuais,1.0,0.0,positive
cellphone,inseguro,0.75,0.25,positive
cellphone,baratinho,1.0,0.0,positive
cellphone,china,0.8409090909090909,0.1590909090909091,positive
cellphone,confortavel,1.0,0.0,positive
cellphone,defeituoso,0.0,1.0,negative
cellphone,baixíssima,0.5,0.5,negative
cellphone,rapidíssima,1.0,0.0,positive
cellphone,profundo,0.3333333333333333,0.6666666666666666,negative
cellphone,verticais,0.5,0.5,negative
cellphone,aínda,1.0,0.0,positive
cellphone,elétrico,1.0,0.0,positive
cellphone,federal,0.6666666666666666,0.3333333333333333,positive
cellphone,definido,1.0,0.0,positive
cellphone,solar,1.0,0.0,positive
cellphone,curva,1.0,0.0,positive
cellphone,record,1.0,0.0,positive
cellphone,lindão,1.0,0.0,positive
cellphone,bloqueado,0.5833333333333334,0.4166666666666667,positive
cellphone,fabuloso,1.0,0.0,positive
cellphone,rara,0.8305084745762712,0.1694915254237288,positive
cellphone,igualzinho,1.0,0.0,positive
cellphone,errado,0.5111111111111111,0.4888888888888889,positive
cellphone,xaiomi,0.975,0.025,positive
cellphone,concorrente,0.9850746268656716,0.0149253731343283,positive
cellphone,múltiplas,1.0,0.0,positive
cellphone,topen,1.0,0.0,positive
cellphone,desnecessária,1.0,0.0,positive
cellphone,ambiente,0.9361702127659576,0.0638297872340425,positive
cellphone,sastifeito,1.0,0.0,positive
cellphone,competentes,1.0,0.0,positive
cellphone,conhecidas,1.0,0.0,positive
cellphone,estranhos,0.6666666666666666,0.3333333333333333,positive
cellphone,resistentes,1.0,0.0,positive
cellphone,noturnos,1.0,0.0,positive
cellphone,lisa,0.9230769230769232,0.0769230769230769,positive
cellphone,quebra,0.8695652173913043,0.1304347826086956,positive
cellphone,intermediaria,1.0,0.0,positive
cellphone,habituada,0.6666666666666666,0.3333333333333333,positive
cellphone,feia,1.0,0.0,positive
cellphone,operacionais,1.0,0.0,positive
cellphone,supimpa,1.0,0.0,positive
cellphone,intensa,1.0,0.0,positive
cellphone,adicional,1.0,0.0,positive
cellphone,confiáveis,0.6666666666666666,0.3333333333333333,positive
cellphone,estreito,1.0,0.0,positive
cellphone,sucedida,1.0,0.0,positive
cellphone,protegida,1.0,0.0,positive
cellphone,satisfeitas,1.0,0.0,positive
cellphone,benéficio,1.0,0.0,positive
cellphone,apoiado,1.0,0.0,positive
cellphone,muio,1.0,0.0,positive
cellphone,dispostos,1.0,0.0,positive
cellphone,indescritível,1.0,0.0,positive
cellphone,parrudo,1.0,0.0,positive
cellphone,apaixonante,1.0,0.0,positive
cellphone,errada,0.8,0.2,positive
cellphone,problemático,0.6666666666666666,0.3333333333333333,positive
cellphone,promocional,1.0,0.0,positive
cellphone,charmoso,1.0,0.0,positive
cellphone,paralelos,1.0,0.0,positive
cellphone,imediata,0.8333333333333334,0.1666666666666666,positive
cellphone,exclusivos,1.0,0.0,positive
cellphone,futuras,1.0,0.0,positive
cellphone,escorregadio,1.0,0.0,positive
cellphone,recomento,1.0,0.0,positive
cellphone,finos,1.0,0.0,positive
cellphone,suspeita,1.0,0.0,positive
cellphone,raro,1.0,0.0,positive
cellphone,recomendável,0.6666666666666666,0.3333333333333333,positive
cellphone,aplicativos,0.8781163434903048,0.1218836565096952,positive
cellphone,maravilhosoooo,1.0,0.0,positive
cellphone,bacanas,1.0,0.0,positive
cellphone,atualmente,0.984126984126984,0.0158730158730158,positive
cellphone,aprovadíssimo,1.0,0.0,positive
cellphone,unicos,1.0,0.0,positive
cellphone,equivalente,1.0,0.0,positive
cellphone,mexicano,0.6666666666666666,0.3333333333333333,positive
cellphone,vantajoso,1.0,0.0,positive
cellphone,assustado,1.0,0.0,positive
cellphone,rsrs,0.9655172413793104,0.0344827586206896,positive
cellphone,atrasado,0.7857142857142857,0.2142857142857142,positive
cellphone,coerente,0.7142857142857143,0.2857142857142857,positive
cellphone,desnecessárias,1.0,0.0,positive
cellphone,microsd,0.75,0.25,positive
cellphone,curta,0.5,0.5,negative
cellphone,metálica,1.0,0.0,positive
cellphone,nativas,1.0,0.0,positive
cellphone,chocada,1.0,0.0,positive
cellphone,surreais,1.0,0.0,positive
cellphone,longas,1.0,0.0,positive
cellphone,consumidores,0.75,0.25,positive
cellphone,devidos,1.0,0.0,positive
cellphone,curtos,0.6666666666666666,0.3333333333333333,positive
cellphone,esperto,1.0,0.0,positive
cellphone,rsrsrs,1.0,0.0,positive
cellphone,desfavorável,1.0,0.0,positive
cellphone,crítica,1.0,0.0,positive
cellphone,externos,0.6666666666666666,0.3333333333333333,positive
cellphone,customizável,1.0,0.0,positive
cellphone,altissima,1.0,0.0,positive
cellphone,satisfatorio,1.0,0.0,positive
cellphone,dupla,1.0,0.0,positive
cellphone,melhora,0.9910714285714286,0.0089285714285714,positive
cellphone,toppp,1.0,0.0,positive
cellphone,agradáveis,1.0,0.0,positive
cellphone,digno,1.0,0.0,positive
cellphone,mundial,0.8888888888888888,0.1111111111111111,positive
cellphone,internos,1.0,0.0,positive
cellphone,hard,0.90990990990991,0.09009009009009,positive
cellphone,baixas,1.0,0.0,positive
cellphone,responsiva,1.0,0.0,positive
cellphone,tradicional,1.0,0.0,positive
cellphone,popular,1.0,0.0,positive
cellphone,condiz,0.9444444444444444,0.0555555555555555,positive
cellphone,escolares,1.0,0.0,positive
cellphone,equivalentes,1.0,0.0,positive
cellphone,danificado,0.4285714285714285,0.5714285714285714,negative
cellphone,pop,1.0,0.0,positive
cellphone,tianma,0.5714285714285714,0.4285714285714285,positive
cellphone,charge,1.0,0.0,positive
cellphone,consciente,1.0,0.0,positive
cellphone,úmido,0.4,0.6,negative
cellphone,indeciso,1.0,0.0,positive
cellphone,ameiii,1.0,0.0,positive
cellphone,maravilhado,1.0,0.0,positive
cellphone,quesito,0.97,0.03,positive
cellphone,quádrupla,1.0,0.0,positive
cellphone,eletrônico,0.90625,0.09375,positive
cellphone,presentes,1.0,0.0,positive
cellphone,interativo,1.0,0.0,positive
cellphone,embaçadas,0.5,0.5,negative
cellphone,inexplicável,1.0,0.0,positive
cellphone,insano,1.0,0.0,positive
cellphone,enganoso,0.6666666666666666,0.3333333333333333,positive
cellphone,louco,1.0,0.0,positive
cellphone,chamado,0.75,0.25,positive
cellphone,concorrentes,0.9824561403508772,0.0175438596491228,positive
cellphone,inegável,1.0,0.0,positive
cellphone,iluminado,0.9,0.1,positive
cellphone,especificado,1.0,0.0,positive
cellphone,imprecionante,1.0,0.0,positive
cellphone,famosos,1.0,0.0,positive
cellphone,intermediárias,1.0,0.0,positive
cellphone,anti-impacto,1.0,0.0,positive
cellphone,pacas,0.6666666666666666,0.3333333333333333,positive
cellphone,local,0.8181818181818182,0.1818181818181818,positive
cellphone,hábil,1.0,0.0,positive
cellphone,plástico,0.9682539682539684,0.0317460317460317,positive
cellphone,preso,1.0,0.0,positive
cellphone,comprometido,0.8888888888888888,0.1111111111111111,positive
cellphone,vivo,0.7857142857142857,0.2142857142857142,positive
cellphone,doméstico,1.0,0.0,positive
cellphone,torto,1.0,0.0,positive
cellphone,aprovado,1.0,0.0,positive
cellphone,fixo,0.6,0.4,positive
cellphone,sensivel,1.0,0.0,positive
cellphone,distorcido,0.0,1.0,negative
cellphone,abrangente,1.0,0.0,positive
cellphone,oficiais,0.6666666666666666,0.3333333333333333,positive
cellphone,concreta,0.6666666666666666,0.3333333333333333,positive
cellphone,exemplar,1.0,0.0,positive
cellphone,conhecida,0.9130434782608696,0.0869565217391304,positive
cellphone,recomendadissimo,1.0,0.0,positive
cellphone,insegura,0.8,0.2,positive
cellphone,usada,1.0,0.0,positive
cellphone,feita,0.9836161497952018,0.0163838502047981,positive
cellphone,automática,1.0,0.0,positive
cellphone,intuitivas,1.0,0.0,positive
cellphone,recomendadíssimo,1.0,0.0,positive
cellphone,realista,1.0,0.0,positive
cellphone,futuros,0.0,1.0,negative
cellphone,fotógrafa,1.0,0.0,positive
cellphone,baixíssimo,1.0,0.0,positive
cellphone,ágeis,1.0,0.0,positive
cellphone,preparada,1.0,0.0,positive
cellphone,27/11,1.0,0.0,positive
cellphone,prejudicial,1.0,0.0,positive
cellphone,inserido,0.6666666666666666,0.3333333333333333,positive
cellphone,laterais,1.0,0.0,positive
cellphone,viável,0.5,0.5,negative
cellphone,puxado,1.0,0.0,positive
cellphone,incorreta,0.5,0.5,negative
cellphone,claras,1.0,0.0,positive
cellphone,perigoso,0.5,0.5,negative
cellphone,colorida,0.75,0.25,positive
cellphone,demaiss,1.0,0.0,positive
cellphone,flutuantes,0.6666666666666666,0.3333333333333333,positive
cellphone,abertos,0.9722222222222222,0.0277777777777777,positive
cellphone,basicamente,0.8095238095238095,0.1904761904761904,positive
cellphone,orgulhoso,1.0,0.0,positive
cellphone,impraticável,1.0,0.0,positive
cellphone,idem,1.0,0.0,positive
cellphone,tecnologicos,1.0,0.0,positive
cellphone,saliente,1.0,0.0,positive
cellphone,esquerdo,0.5,0.5,negative
cellphone,extensa,1.0,0.0,positive
cellphone,show,1.0,0.0,positive
cellphone,19/02,1.0,0.0,positive
cellphone,imprescindível,1.0,0.0,positive
cellphone,demorado,1.0,0.0,positive
cellphone,larga,1.0,0.0,positive
cellphone,giga,0.9411764705882352,0.0588235294117647,positive
cellphone,interessado,1.0,0.0,positive
cellphone,tímida,1.0,0.0,positive
cellphone,respectivas,1.0,0.0,positive
cellphone,multimídia,1.0,0.0,positive
cellphone,amante,1.0,0.0,positive
cellphone,exata,0.9847715736040608,0.015228426395939,positive
cellphone,confiante,1.0,0.0,positive
cellphone,visíveis,1.0,0.0,positive
cellphone,certeiro,1.0,0.0,positive
cellphone,xiaome,1.0,0.0,positive
cellphone,mtoooo,1.0,0.0,positive
cellphone,futura,0.9285714285714286,0.0714285714285714,positive
cellphone,estridente,1.0,0.0,positive
cellphone,adaptado,0.9051724137931034,0.0948275862068965,positive
cellphone,duta,0.75,0.25,positive
cellphone,duráveis,1.0,0.0,positive
cellphone,brilhoso,1.0,0.0,positive
cellphone,estranhas,1.0,0.0,positive
cellphone,visto,0.9924812030075189,0.0075187969924812,positive
cellphone,asiáticos,1.0,0.0,positive
cellphone,comprido,1.0,0.0,positive
cellphone,cotidiana,1.0,0.0,positive
cellphone,shopxiaomi,1.0,0.0,positive
cellphone,horríveis,1.0,0.0,positive
cellphone,lícita,0.8,0.2,positive
cellphone,dispensável,0.0,1.0,negative
cellphone,desnecessário,1.0,0.0,positive
cellphone,autêntico,1.0,0.0,positive
cellphone,parcela,0.3333333333333333,0.6666666666666666,negative
cellphone,popup,1.0,0.0,positive
cellphone,mara,0.9844720496894408,0.015527950310559,positive
cellphone,segundos,0.6470588235294118,0.3529411764705882,positive
cellphone,evoluído,1.0,0.0,positive
cellphone,bonitão,1.0,0.0,positive
